==> 199806.TAB <==
1998-06-08/00:29:52      133.120     -17.0500      12.9900      50.0000      5.62312     0.642788    0.0751811
1998-06-08/00:29:55      133.120     -16.9100      13.0100      58.0000      5.24339     0.529919    0.0776086
1998-06-08/00:29:57      133.120     -16.7700      13.0500      62.0000      4.82079     0.469472    0.0742900
1998-06-08/00:30:00      133.120     -16.6300      13.1700      55.0000      4.16840     0.573576    0.0595952
1998-06-08/00:30:02      133.120     -16.4900      13.2200      52.0000      5.57686     0.615661    0.0767007
1998-06-08/00:30:05      133.120     -16.3500      13.2600      48.0000      3.42408     0.669131    0.0444114
1998-06-08/00:30:07      133.120     -16.2100      13.2800      43.0000      2.05540     0.731354    0.0244657
1998-06-08/00:30:10      133.120     -16.0700      13.3300      44.0000      2.99077     0.719340    0.0362603
1998-06-08/00:30:12      133.120     -15.9400      13.3800      45.0000      7.25543     0.707107    0.0895417
1998-06-08/00:30:15      133.130     -15.8000      13.4400      46.0000      3.16770     0.694658    0.0397700
1998-06-08/00:30:18      133.130     -15.6600      13.5000      51.0000      5.87966     0.629320    0.0797503
1998-06-08/00:30:20      133.130     -15.5200      13.5100      54.0000      2.63929     0.587785    0.0372668
1998-06-08/00:30:23      133.140     -15.3800      13.4900      56.0000      3.03702     0.559193    0.0439440
1998-06-08/00:30:25      133.160     -15.2400      13.4500      56.0000      3.47125     0.559193    0.0502270
1998-06-08/00:30:28      133.180     -15.0900      13.3900      48.0000      4.49430     0.669131    0.0582925
1998-06-08/00:30:30      133.190     -14.9500      13.2700      37.0000      8.24852     0.798635    0.0866396
1998-06-08/00:30:33      133.200     -14.8100      13.0900      37.0000      5.45848     0.798635    0.0573340
1998-06-08/00:30:35      133.210     -14.6700      12.8900      36.0000      5.63087     0.809017    0.0577659
1998-06-08/00:30:38      133.220     -14.5300      12.6600      37.0000      4.08183     0.798635    0.0428741
1998-06-08/00:30:40      133.230     -14.3900      12.4100      35.0000      3.98731     0.819152    0.0399162
1998-06-08/00:30:43      133.240     -14.2500      12.1200      37.0000      6.51377     0.798635    0.0684184
1998-06-08/00:30:45      133.250     -14.1100      11.8300      37.0000      6.03022     0.798635    0.0633394
1998-06-08/00:30:48      133.260     -13.9700      11.4700      55.0000      2.94981     0.573576    0.0421731
1998-06-08/00:30:50      133.270     -13.8200      11.1300      55.0000      4.38424     0.573576    0.0626810
1998-06-08/00:31:13      133.320     -12.5900      10.8200      60.0000      3.17715     0.500000    0.0480226
1998-06-08/00:31:16      133.320     -12.4500      10.5300      57.0000      2.93854     0.544639    0.0430131
1998-06-08/00:31:18      133.330     -12.3200      10.3000      58.0000      2.69424     0.529919    0.0398781
1998-06-08/00:31:21      133.330     -12.1800      10.1600      60.0000      4.66063     0.500000    0.0704454
1998-06-08/00:31:23      133.330     -12.0500      10.2900      60.0000      3.00080     0.500000    0.0453571
1998-06-08/00:31:26      133.340     -11.9100      10.4700      59.0000      3.44536     0.515038    0.0515439
1998-06-08/00:31:28      133.340     -11.7700      11.6400      61.0000      3.56851     0.484810    0.0544733
1998-06-08/00:31:31      133.340     -11.6300      12.0700      60.0000      4.66063     0.500000    0.0704454
1998-06-08/00:31:33      133.340     -11.4900      12.5300      58.0000      3.04718     0.529919    0.0451020
1998-06-08/00:31:36      133.340     -11.3500      12.9600      60.0000      3.17715     0.500000    0.0480226
1998-06-08/00:31:38      133.340     -11.2200      13.2900      58.0000      3.90478     0.529919    0.0577956
1998-06-08/00:31:41      133.340     -11.0800      13.6200      60.0000      6.91906     0.500000     0.104582
1998-06-08/00:31:43      133.340     -10.9400      13.8800      61.0000      4.54485     0.484810    0.0693771
1998-06-08/00:31:46      133.340     -10.8100      14.1200      66.0000      6.73520     0.406737     0.107389
1998-06-08/00:31:48      133.340     -10.6700      14.2400      67.0000      7.30873     0.390731     0.117421
1998-06-08/00:31:51      133.350     -10.5400      14.3500      62.0000      22.6838     0.469472     0.349565
1998-06-08/00:31:53      133.350     -10.4000      14.3600      53.0000      10.3506     0.601815     0.144275
1998-06-08/00:31:56      133.360     -10.2700      14.3500      35.0000      10.4268     0.819152     0.104381
1998-06-08/00:31:58      133.370     -10.1400      14.2000      57.0000      7.40268     0.544639     0.108357
1998-06-08/00:32:01      133.370     -10.0000      14.0400      64.0000      5.27870     0.438371    0.0828065
1998-06-08/00:32:03      133.380     -9.86000      13.7900      71.0000      4.32231     0.325568    0.0713285
1998-06-08/00:32:06      133.380     -9.74000      13.5300      68.0000      2.43529     0.374607    0.0394089
1998-06-08/00:32:08      133.390     -9.61000      13.1600      67.0000      2.09250     0.390731    0.0336178
1998-06-08/00:32:10      133.390     -9.51000      12.7900      67.0000      1.94513     0.390731    0.0312501
1998-06-08/00:32:13      133.390     -9.38000      12.4800      69.0000      2.39465     0.358368    0.0390186
1998-06-08/00:32:15      133.390     -9.25000      12.1800      67.0000      1.61897     0.390731    0.0260101
1998-06-08/00:32:18      133.380     -9.11000      11.9800      69.0000      2.78623     0.358368    0.0453990
1998-06-08/00:32:20      133.370     -8.98000      11.7900      67.0000      1.94513     0.390731    0.0312501
1998-06-08/00:32:23      133.370     -8.84000      11.7500      70.0000      3.38317     0.342020    0.0554865
1998-06-08/00:32:25      133.360     -8.71000      11.7700      46.0000      3.66805     0.694658    0.0460518
1998-06-08/00:32:28      133.360     -8.59000      11.8700      46.0000      3.45868     0.694658    0.0434232
1998-06-08/00:32:30      133.350     -8.46000      12.0100      42.0000      4.15427     0.743145    0.0485158
1998-06-08/00:32:33      133.350     -8.33000      12.8900      44.0000      2.00488     0.719340    0.0243073
1998-06-08/00:32:35      133.340     -8.20000      13.9000      44.0000      3.17160     0.719340    0.0384527
1998-06-08/00:32:38      133.330     -8.07000      13.8800      45.0000      2.32540     0.707107    0.0286986
1998-06-08/00:32:40      133.320     -7.94000      13.8500      43.0000      3.14865     0.731354    0.0374788
1998-06-08/00:32:43      133.300     -7.80000      13.8000      49.0000      4.70593     0.656059    0.0619873
1998-06-08/00:33:08      133.170     -6.45000      13.7500      62.0000      4.82079     0.469472    0.0742900
1998-06-08/00:33:10      133.160     -6.31000      13.7000      59.0000      3.14954     0.515038    0.0471184
1998-06-08/00:33:13      133.150     -6.17000      13.6600      55.0000      3.97079     0.573576    0.0567700
1998-06-08/00:33:15      133.140     -6.03000      13.7000      54.0000      6.10809     0.587785    0.0862463
1998-06-08/00:33:18      133.140     -5.89000      13.7600      50.0000      4.60242     0.642788    0.0615343
1998-06-08/00:33:20      133.130     -5.74000      13.9000      46.0000      10.2469     0.694658     0.128648
1998-06-08/00:33:23      133.120     -5.60000      14.0700      46.0000      11.2726     0.694658     0.141526
1998-06-08/00:33:25      133.110     -5.46000      14.3200      22.0000      18.4084     0.927184     0.120356
1998-06-08/00:33:28      133.110     -5.32000      14.5800      22.0000      17.6851     0.927184     0.115627
1998-06-08/00:33:31      133.120     -5.16000      14.8400      21.0000      17.7407     0.933580     0.110963
1998-06-08/00:33:33      133.130     -5.03000      15.0800      25.0000      11.4993     0.906308    0.0848198
1998-06-08/00:33:36      133.130     -4.89000      15.2600      22.0000      10.0815     0.927184    0.0659140
1998-06-08/00:33:46      133.160     -4.36000      15.4200      33.0000      9.96469     0.838671    0.0947218
1998-06-08/00:33:48      133.170     -4.23000      15.4700      38.0000      5.10732     0.788011    0.0548798
1998-06-08/00:33:51      133.160     -4.10000      15.5100      39.0000      5.94440     0.777146    0.0652916
1998-06-08/00:33:53      133.160     -3.96000      15.4400      38.0000      6.78775     0.788011    0.0729365
1998-06-08/00:33:56      133.140     -3.83000      15.3700      68.0000      3.35176     0.374607    0.0542396
1998-06-08/00:33:58      133.130     -3.70000      15.1900      69.0000      2.83141     0.358368    0.0461351
1998-06-08/00:34:01      133.120     -3.56000      15.0200      70.0000      4.47027     0.342020    0.0733157
1998-06-08/00:34:03      133.120     -3.43000      14.7500      70.0000      5.50232     0.342020    0.0902421
1998-06-08/00:34:08      133.100     -3.16000      14.4700      66.0000      5.50504     0.406737    0.0877744
1998-06-08/00:34:11      133.100     -3.03000      14.1800      51.0000      5.87966     0.629320    0.0797503
1998-06-08/00:34:13      133.090     -2.89000      13.8800      55.0000      2.39890     0.573576    0.0342968
1998-06-08/00:34:16      133.080     -2.76000      13.6600      53.0000      3.91933     0.601815    0.0546308
1998-06-08/00:34:18      133.070     -2.62000      13.4300      57.0000      2.66196     0.544639    0.0389646
1998-06-08/00:34:21      133.060     -2.49000      13.3000      62.0000      7.43414     0.469472     0.114563
1998-06-08/00:34:23      133.040     -2.35000      13.1700      66.0000      2.10025     0.406737    0.0334872
1998-06-08/00:34:26      133.040     -2.21000      13.0200      66.0000      3.89541     0.406737    0.0621099
1998-06-08/00:34:28      133.030     -2.06000      13.4400      61.0000      3.01293     0.484810    0.0459924
1998-06-08/00:34:31      133.020     -1.92000      13.5800      59.0000      3.73037     0.515038    0.0558078
1998-06-08/00:34:34      133.010     -1.78000      13.6800      54.0000      5.82625     0.587785    0.0822667
1998-06-08/00:34:36      133.000     -1.64000      13.7700      49.0000      6.28058     0.656059    0.0827289
1998-06-08/00:34:39      132.990     -1.51000      13.8100      45.0000      3.04750     0.707107    0.0376102
1998-06-08/00:34:41      132.980     -1.37000      13.8400      42.0000      6.42576     0.743145    0.0750434
1998-06-08/00:34:44      132.970     -1.23000      13.8700      47.0000      4.32215     0.681998    0.0551702
1998-06-08/00:34:46      132.950     -1.09000      13.9000      52.0000      5.38581     0.615661    0.0740731
1998-06-08/00:34:49      132.940    -0.950000      13.9300      56.0000      1.76984     0.559193    0.0256086
1998-06-08/00:34:52      132.920    -0.780000      13.9500      56.0000      2.17132     0.559193    0.0314178
1998-06-08/00:34:54      132.910    -0.640000      13.9200      58.0000      3.04718     0.529919    0.0451020
1998-06-08/00:34:57      132.900    -0.510000      13.8900      53.0000      3.07954     0.601815    0.0429252
1998-06-08/00:34:59      132.890    -0.370000      13.8400      54.0000      3.61859     0.587785    0.0510945
1998-06-08/00:35:02      132.880    -0.230000      13.7900      51.0000      7.34587     0.629320    0.0996376
1998-06-08/00:35:04      132.870   -0.0900000      13.7300      52.0000      7.31930     0.615661     0.100665
1998-06-08/00:35:07      132.840    0.0500000      13.6600      49.0000      9.83340     0.656059     0.129527
1998-06-08/00:35:09      132.820     0.200000      13.5800      53.0000      6.55871     0.601815    0.0914207
1998-06-08/00:35:12      132.810     0.340000      13.4700      47.0000      8.40628     0.681998     0.107302
1998-06-08/00:35:14      132.800     0.480000      13.3700      48.0000      3.42408     0.669131    0.0444114
1998-06-08/00:35:17      132.790     0.620000      13.2500      46.0000      2.51485     0.694658    0.0315736
1998-06-08/00:35:19      132.780     0.770000      13.1200      47.0000      2.77902     0.681998    0.0354729
1998-06-08/00:35:22      132.760     0.920000      12.9800      50.0000      3.81963     0.642788    0.0510684
1998-06-08/00:35:24      132.750      1.07000      12.8000      56.0000      1.64087     0.559193    0.0237425
1998-06-08/00:35:27      132.740      1.21000      12.6000      55.0000      4.82249     0.573576    0.0689467
1998-06-08/00:35:29      132.730      1.36000      12.4200      57.0000      3.27587     0.544639    0.0479508
1998-06-08/00:35:32      132.720      1.51000      12.2500      54.0000      2.77985     0.587785    0.0392515
1998-06-08/00:35:34      132.720      1.66000      12.1100      54.0000      2.21851     0.587785    0.0313254
1998-06-08/00:35:37      132.710      1.80000      12.0100      49.0000      4.70593     0.656059    0.0619873
1998-06-08/00:35:39      132.710      1.94000      12.0000      52.0000      3.82036     0.615661    0.0525429
1998-06-08/00:35:42      132.710      2.08000      12.6100      46.0000      4.30268     0.694658    0.0540195
1998-06-08/00:35:44      132.710      2.22000      12.7600      45.0000      2.49403     0.707107    0.0307797
1998-06-08/00:35:47      132.710      2.36000      12.9000      39.0000      6.29343     0.777146    0.0691252
1998-06-08/00:35:49      132.720      2.50000      12.9900      43.0000      2.31905     0.731354    0.0276039
1998-06-08/00:35:52      132.720      2.64000      13.0600      42.0000      6.08562     0.743145    0.0710711
1998-06-08/00:35:54      132.720      2.78000      13.1000      46.0000      2.51485     0.694658    0.0315736
1998-06-08/00:35:57      132.720      2.93000      13.1000      45.0000      2.70510     0.707107    0.0333846
1998-06-08/00:35:59      132.720      3.07000      13.1000      50.0000      4.78361     0.642788    0.0639569
1998-06-08/00:36:02      132.730      3.20000      13.0900      46.0000      4.62152     0.694658    0.0580225
1998-06-08/00:36:04      132.740      3.34000      13.0700      46.0000      4.09574     0.694658    0.0514214
1998-06-08/00:36:07      132.740      3.47000      13.0200      49.0000      9.19132     0.656059     0.121070
1998-06-08/00:36:10      132.750      3.61000      12.9700      51.0000      5.03044     0.629320    0.0682317
1998-06-08/00:36:11      132.750      3.69000      12.9100      41.0000      5.10678     0.754710    0.0584746
1998-06-08/00:36:14      132.750      3.83000      12.8600      54.0000      3.61859     0.587785    0.0510945
1998-06-08/00:36:16      132.750      3.96000      12.8500      49.0000      4.98111     0.656059    0.0656120
1998-06-08/00:36:19      132.760      4.09000      12.8600      48.0000      3.73483     0.669131    0.0484420
1998-06-08/00:36:21      132.760      4.22000      12.9300      46.0000      3.28870     0.694658    0.0412891
1998-06-08/00:36:24      132.760      4.35000      13.0300      54.0000      2.54251     0.587785    0.0359003
1998-06-08/00:36:26      132.760      4.48000      13.1800      46.0000      4.47367     0.694658    0.0561662
1998-06-08/00:36:29      132.750      4.62000      13.3300      53.0000      4.58610     0.601815    0.0639248
1998-06-08/00:36:31      132.760      4.75000      13.5100      44.0000      4.07264     0.719340    0.0493770
1998-06-08/00:36:34      132.760      4.88000      13.6500      48.0000      3.73483     0.669131    0.0484420
1998-06-08/00:36:36      132.760      5.01000      13.7000      44.0000      2.66943     0.719340    0.0323644
1998-06-08/00:36:39      132.760      5.15000      13.7400      47.0000      2.98051     0.681998    0.0380448
1998-06-08/00:36:41      132.750      5.28000      13.6900      45.0000      1.98574     0.707107    0.0245067
1998-06-08/00:36:44      132.740      5.42000      13.6300      48.0000      2.73849     0.669131    0.0355191
1998-06-08/00:36:46      132.740      5.56000      13.5200      45.0000      1.98574     0.707107    0.0245067
1998-06-08/00:36:49      132.730      5.69000      13.3900      49.0000      3.52345     0.656059    0.0464115
1998-06-08/00:36:51      132.730      5.82000      13.2100      46.0000      2.51485     0.694658    0.0315736
1998-06-08/00:36:54      132.740      5.95000      13.0300      48.0000      3.97424     0.669131    0.0515472
1998-06-08/00:36:56      132.730      6.08000      12.8300      47.0000      4.84587     0.681998    0.0618553
1998-06-08/00:36:59      132.710      6.21000      12.6500      48.0000      5.91848     0.669131    0.0767646
1998-06-08/00:37:01      132.710      6.35000      12.4900      57.0000      7.40268     0.544639     0.108357
1998-06-08/00:37:04      132.710      6.49000      12.3500      64.0000      4.13745     0.438371    0.0649038
1998-06-08/00:37:06      132.700      6.62000      12.2400      61.0000      4.98984     0.484810    0.0761699
1998-06-08/00:37:09      132.700      6.75000      12.1400      60.0000      4.47089     0.500000    0.0675775
1998-06-08/00:37:11      132.680      6.88000      12.0700      56.0000      3.03702     0.559193    0.0439440
1998-06-08/00:37:14      132.670      7.01000      12.0100      50.0000      4.42622     0.642788    0.0591786
1998-06-08/00:37:16      132.670      7.14000      12.1300      48.0000      3.42408     0.669131    0.0444114
1998-06-08/00:37:19      132.660      7.27000      12.1800      49.0000      3.97021     0.656059    0.0522963
1998-06-08/00:37:21      132.650      7.41000      12.2400      50.0000      4.10091     0.642788    0.0548292
1998-06-08/00:37:24      132.630      7.55000      12.3000      64.0000      3.88985     0.438371    0.0610197
1998-06-08/00:37:26      132.620      7.68000      12.3700      64.0000      6.70687     0.438371     0.105210
1998-06-08/00:37:29      132.610      7.82000      12.4400      63.0000      4.03187     0.453990    0.0626996
1998-06-08/00:37:32      132.590      7.99000      12.5400      63.0000      4.41855     0.453990    0.0687129
1998-06-08/00:37:35      132.570      8.12000      12.6700      67.0000      2.29214     0.390731    0.0368252
1998-06-08/00:37:37      132.560      8.26000      12.7900      62.0000      3.27689     0.469472    0.0504980
1998-06-08/00:37:40      132.550      8.40000      12.9000      61.0000      3.20731     0.484810    0.0489596
1998-06-08/00:37:42      132.530      8.54000      12.9800      63.0000      3.01723     0.453990    0.0469209
1998-06-08/00:37:45      132.510      8.68000      13.0000      66.0000      2.02531     0.406737    0.0322923
1998-06-08/00:37:47      132.510      8.81000      12.9900      64.0000      3.34448     0.438371    0.0524646
1998-06-08/00:37:50      132.490      8.94000      12.9300      65.0000      3.09401     0.422618    0.0489412
1998-06-08/00:37:52      132.480      9.08000      12.8700      65.0000      3.55449     0.422618    0.0562251
1998-06-08/00:37:55      132.460      9.22000      12.7900      60.0000      5.18222     0.500000    0.0783292
1998-06-08/00:37:57      132.440      9.37000      12.7100      57.0000      7.40268     0.544639     0.108357
1998-06-08/00:38:00      132.420      9.51000      12.6200      55.0000      3.97079     0.573576    0.0567700
1998-06-08/00:38:02      132.390      9.66000      12.5300      54.0000      2.96422     0.587785    0.0418548
1998-06-08/00:38:05      132.370      9.81000      12.4200      54.0000      2.47499     0.587785    0.0349469
1998-06-08/00:38:07      132.350      9.94000      12.3100      50.0000      4.25829     0.642788    0.0569333
1998-06-08/00:38:10      132.330      10.0800      12.1800      55.0000      2.16123     0.573576    0.0308989
1998-06-08/00:38:12      132.310      10.2200      12.0800      54.0000      3.16559     0.587785    0.0446982
1998-06-08/00:38:15      132.290      10.3600      12.0700      53.0000      3.78039     0.601815    0.0526942
1998-06-08/00:38:17      132.270      10.5000      12.1000      52.0000      3.96993     0.615661    0.0546000
1998-06-08/00:38:20      132.240      10.6400      12.2200      56.0000      2.17132     0.559193    0.0314178
1998-06-08/00:38:22      132.220      10.7800      12.3900      53.0000      5.55124     0.601815    0.0773777
1998-06-08/00:38:25      132.190      10.9200      12.7500      60.0000      5.52790     0.500000    0.0835542
1998-06-08/00:38:27      132.180      11.0700      13.1400      50.0000      6.16208     0.642788    0.0823870
1998-06-08/00:38:30      132.160      11.2100      13.6100      61.0000      4.98984     0.484810    0.0761699
1998-06-08/00:38:32      132.140      11.3600      14.0800      56.0000      3.47125     0.559193    0.0502270
1998-06-08/00:38:35      132.120      11.5100      14.5100      57.0000      3.33634     0.544639    0.0488359
1998-06-08/00:38:37      132.100      11.6600      14.9800      55.0000      2.56447     0.573576    0.0366640
1998-06-08/00:38:40      132.080      11.8000      15.3000      57.0000      3.27587     0.544639    0.0479508
1998-06-08/00:38:42      132.060      11.9400      15.6200      55.0000      3.61780     0.573576    0.0517233
1998-06-08/00:38:45      132.030      12.0700      15.6900      61.0000      3.42319     0.484810    0.0522550
1998-06-08/00:38:47      132.000      12.2200      15.7600      54.0000      2.47499     0.587785    0.0349469
1998-06-08/00:38:50      131.970      12.3600      15.6200      65.0000      2.85912     0.422618    0.0452257
1998-06-08/00:38:53      131.940      12.5300      15.4800      56.0000      2.68240     0.559193    0.0388128
1998-06-08/00:38:55      131.910      12.6700      15.2800      60.0000      3.17715     0.500000    0.0480226
1998-06-08/00:38:58      131.880      12.8100      15.0900      58.0000      2.56239     0.529919    0.0379265
1998-06-08/00:39:00      131.850      12.9500      15.0400      62.0000      3.04900     0.469472    0.0469861
1998-06-08/00:39:03      131.800      13.1000      15.0000      59.0000      3.73037     0.515038    0.0558078
1998-06-08/00:39:05      131.770      13.2500      15.1200      61.0000      7.84933     0.484810     0.119820
1998-06-08/00:39:15      131.710      13.8100      15.2500      33.0000      8.76124     0.838671    0.0832821
1998-06-08/00:39:20      131.670      14.0800      15.4800      53.0000      4.58610     0.601815    0.0639248
1998-06-08/00:39:23      131.650      14.2200      15.7100      51.0000      8.62271     0.629320     0.116956
1998-06-08/00:39:25      131.620      14.3500      15.9400      53.0000      3.29175     0.601815    0.0458831
1998-06-08/00:39:28      131.600      14.4800      16.1800      49.0000      3.24964     0.656059    0.0428048
1998-06-08/00:39:30      131.570      14.6100      16.4100      58.0000      3.23298     0.529919    0.0478521
1998-06-08/00:39:33      131.540      14.7500      16.6500      49.0000      3.97021     0.656059    0.0522963
1998-06-08/00:39:35      131.510      14.8900      16.8500      53.0000      5.29392     0.601815    0.0737910
1998-06-08/00:39:38      131.490      15.0200      17.0400      51.0000      4.62609     0.629320    0.0627472
1998-06-08/00:39:40      131.460      15.1600      17.1400      60.0000      4.13137     0.500000    0.0624456
1998-06-08/00:39:43      131.430      15.3000      17.2200      52.0000      3.45851     0.615661    0.0475662
1998-06-08/00:39:45      131.380      15.4400      17.1000      53.0000      3.17024     0.601815    0.0441894
1998-06-08/00:39:48      131.330      15.5800      16.9600      54.0000      5.26571     0.587785    0.0743519
1998-06-08/00:39:50      131.290      15.7200      16.5600      53.0000      6.22073     0.601815    0.0867096
1998-06-08/00:39:53      131.270      15.8500      16.1300      49.0000      8.19975     0.656059     0.108008
1998-06-08/00:40:00      131.170      16.2500      15.5300      64.0000      5.07437     0.438371    0.0796012
1998-06-08/00:40:03      131.150      16.3800      14.9100      55.0000      3.18371     0.573576    0.0455172
1998-06-08/00:40:05      131.110      16.5100      14.3200      59.0000      3.73037     0.515038    0.0558078
1998-06-08/00:40:08      131.070      16.6500      13.7300      49.0000      4.24681     0.656059    0.0559397
1998-06-08/00:40:10      131.030      16.7900      13.4300      55.0000      2.94981     0.573576    0.0421731
1998-06-08/00:40:12      131.000      16.9000      13.0300      47.0000      3.16030     0.681998    0.0403397
1998-06-08/00:40:15      130.970      17.0300      13.0500      52.0000      3.57709     0.615661    0.0491971
1998-06-08/00:40:17      130.970      17.1600      13.2500      52.0000      3.04156     0.615661    0.0418317
1998-06-08/00:40:20      130.970      17.2900      13.5200      55.0000      1.37144     0.573576    0.0196073
1998-06-08/00:40:22      130.960      17.4100      13.8400      54.0000      2.29797     0.587785    0.0324474
1998-06-08/00:40:25      130.940      17.5400      14.1700      56.0000      1.97618     0.559193    0.0285942
1998-06-08/00:40:27      130.890      17.6800      14.4000      55.0000      4.60390     0.573576    0.0658215
1998-06-08/00:40:30      130.850      17.8100      14.5800      52.0000      6.49897     0.615661    0.0893828
1998-06-08/00:40:32      130.810      17.9400      14.6000      49.0000      8.19975     0.656059     0.108008
1998-06-08/00:40:35      130.770      18.0800      14.3200      50.0000      4.42622     0.642788    0.0591786
1998-06-08/00:40:37      130.720      18.2200      14.0300      47.0000      3.42443     0.681998    0.0437112
1998-06-08/00:40:40      130.690      18.3600      13.7200      47.0000      2.77902     0.681998    0.0354729
1998-06-08/00:40:42      130.650      18.5000      13.4000      45.0000      2.49403     0.707107    0.0307797
1998-06-08/00:40:45      130.620      18.6300      13.1700      43.0000      4.32886     0.731354    0.0515269
1998-06-08/00:40:47      130.580      18.7700      12.9500      42.0000      3.99400     0.743145    0.0466441
1998-06-08/00:40:50      130.540      18.9000      12.9500      49.0000      3.62131     0.656059    0.0477005
1998-06-08/00:40:52      130.500      19.0400      12.9700      57.0000      3.51694     0.544639    0.0514794
1998-06-08/00:40:55      130.470      19.1700      13.0200      66.0000      2.64073     0.406737    0.0421048
1998-06-08/00:40:58      130.430      19.3100      13.0700      63.0000      5.10837     0.453990    0.0794403
1998-06-08/00:41:00      130.410      19.4400      13.1100      66.0000      2.53069     0.406737    0.0403503
1998-06-08/00:41:03      130.390      19.5700      13.1700      65.0000      1.85548     0.422618    0.0293501
